1612,2006,2718,993,1372,2525,2023-05-20 00:02:41.709482
1641,1989,2737,972,1371,2525,2023-05-20 00:02:41.805689
1652,1958,2769,946,1351,2525,2023-05-20 00:02:41.903297
1651,1928,2800,943,1324,2525,2023-05-20 00:02:41.999528
