2820,1972,2756,943,1432,2525,2023-05-20 00:03:51.750689
2802,1939,2790,943,1405,2525,2023-05-20 00:03:51.847657
2800,1908,2820,943,1375,2525,2023-05-20 00:03:51.942812
2800,1878,2851,943,1344,2525,2023-05-20 00:03:52.039029
2800,1849,2880,943,1317,2525,2023-05-20 00:03:52.133557
