2803,1976,2753,943,1431,2527,2023-05-20 00:19:58.487800
2801,1941,2787,943,1398,2526,2023-05-20 00:19:58.584683
2801,1911,2817,943,1361,2527,2023-05-20 00:19:58.681332
2801,1881,2847,943,1339,2526,2023-05-20 00:19:58.777777
2801,1851,2878,943,1307,2526,2023-05-20 00:19:58.873564
