1591,2007,2718,986,1356,2526,2023-05-20 00:07:47.887960
1621,1991,2736,965,1355,2526,2023-05-20 00:07:47.989030
1651,1958,2768,938,1333,2526,2023-05-20 00:07:48.095022
1652,1928,2800,937,1316,2527,2023-05-20 00:07:48.190936
