65535,65481,41,82,65487,0,2023-05-20 00:40:10.863103
65530,65512,23,83,65460,0,2023-05-20 00:40:10.965820
65532,65502,32,83,65458,0,2023-05-20 00:40:11.058894
65531,65507,27,83,65462,0,2023-05-20 00:40:11.150787
65530,65524,13,84,65462,0,2023-05-20 00:40:11.246723
